timestamp,open,high,low,close,volume
2025-05-11 07:58:00,103390.91,103397.82,103344.99,103344.99,0.07146735
2025-05-11 07:59:00,103340.58,103475.76,103340.58,103475.76,0.2093526
2025-05-11 08:00:00,103494.58,103508.21,103468.91,103508.2,0.1038093
2025-05-11 08:01:00,103544.36,103549.94,103544.36,103549.94,0.08421
2025-05-11 08:02:00,103550.13,103640.14,103550.13,103640.14,0.13403655
2025-05-11 08:03:00,103643.83,103672.07,103630.1,103672.07,0.09418541
2025-05-11 08:09:00,103743.36,103743.36,103714.89,103732.51,0.11359401
2025-05-11 08:12:00,103745.74,103768.18,103745.74,103766.7,0.07951244
2025-05-11 08:15:00,103805.96,103947.4,103796.65,103947.4,0.37096486
2025-05-11 08:16:00,103962.31,104022.32,103935.36,104012.61,0.46934106
2025-05-11 08:17:00,103964.73,104002.57,103944.78,103944.78,0.10093965
2025-05-11 08:21:00,103947.77,103949.45,103900.82,103900.82,0.02294328
2025-05-11 08:28:00,103869.44,103869.44,103820.98,103821.1,0.00843783
2025-05-11 08:31:00,103794.54,103803.22,103794.54,103797.1,0.09712312
2025-05-11 08:32:00,103794.23,103794.23,103747.29,103747.29,0.03518384
2025-05-11 08:34:00,103756.91,103809.06,103756.91,103809.06,0.01231166
2025-05-11 08:35:00,103815.59,103844.49,103815.59,103844.49,0.05548292
2025-05-11 08:38:00,103884.47,103884.47,103846.28,103846.8,0.09108641
2025-05-11 08:39:00,103792.1,103798.54,103792.1,103798.53,0.04185676
2025-05-11 08:40:00,103812.89,103929.78,103812.89,103912.42,0.36928726
2025-05-11 08:41:00,103924.61,103924.61,103912.41,103913.89,0.0530192
2025-05-11 08:42:00,103931.81,103931.81,103931.81,103931.81,0.00218
2025-05-11 08:43:00,103931.81,103944.16,103931.81,103944.16,0.00053399
2025-05-11 08:48:00,103809.41,103809.41,103787.94,103787.94,0.022992
2025-05-11 08:49:00,103783.15,103844.95,103783.15,103844.95,0.01698402
2025-05-11 08:59:00,103832.43,103861.82,103832.43,103857.95,0.15742829
2025-05-11 09:01:00,103847.81,103909.38,103847.81,103888.26,0.03640095
2025-05-11 09:05:00,103911.59,103981.0,103911.59,103981.0,0.03791077
2025-05-11 09:08:00,104006.67,104025.68,104006.67,104025.68,0.06916039
2025-05-11 09:10:00,104025.68,104046.95,104015.43,104046.95,0.09332495
2025-05-11 09:13:00,104053.32,104068.59,104041.72,104068.59,0.11803345
2025-05-11 09:14:00,104090.34,104232.86,104090.34,104232.86,0.33383135
2025-05-11 09:15:00,104311.36,104328.97,104169.85,104205.33,0.06938662
2025-05-11 09:17:00,104163.09,104163.35,104124.46,104163.35,0.07953
2025-05-11 09:18:00,104162.01,104215.72,104144.28,104215.63,0.14102601
2025-05-11 09:20:00,104230.84,104230.84,104229.82,104229.82,0.00905
2025-05-11 09:21:00,104222.68,104222.68,104196.43,104196.43,0.070871
2025-05-11 09:22:00,104153.12,104153.12,104142.01,104142.01,0.04594989
2025-05-11 09:26:00,104148.69,104196.42,104148.68,104196.42,0.14544082
2025-05-11 09:28:00,104227.06,104289.32,104227.06,104289.32,0.10323571
2025-05-11 09:31:00,104288.38,104298.68,104240.98,104240.98,0.07302482
2025-05-11 09:34:00,104256.22,104256.22,104256.22,104256.22,0.01438785
2025-05-11 09:37:00,104257.59,104263.13,104257.57,104263.13,0.04812714
2025-05-11 09:39:00,104272.06,104272.06,104272.06,104272.06,0.02086703
2025-05-11 09:40:00,104257.7,104257.7,104239.75,104239.75,0.02775602
2025-05-11 09:42:00,104274.15,104274.15,104259.9,104259.9,0.11505346
2025-05-11 09:44:00,104281.36,104281.92,104281.36,104281.92,0.00315204
2025-05-11 09:50:00,104342.38,104347.45,104342.38,104347.45,0.06943314
2025-05-11 09:52:00,104383.01,104475.17,104383.01,104475.17,0.11775076
2025-05-11 09:54:00,104454.78,104454.78,104399.76,104399.76,0.11637995
2025-05-11 09:55:00,104407.43,104407.43,104361.06,104361.06,0.08131046
2025-05-11 09:58:00,104342.47,104342.47,104326.13,104326.13,0.02054217
2025-05-11 10:01:00,104343.76,104343.76,104343.76,104343.76,0.00167
2025-05-11 10:02:00,104347.29,104394.98,104347.29,104394.98,0.09058049
2025-05-11 10:07:00,104379.11,104380.0,104354.51,104380.0,0.05103588
2025-05-11 10:10:00,104396.71,104396.71,104366.44,104366.44,0.08028133
2025-05-11 10:11:00,104297.15,104297.15,104297.15,104297.15,0.02027521
2025-05-11 10:12:00,104298.08,104301.19,104298.08,104301.19,0.00355775
2025-05-11 10:14:00,104286.01,104286.01,104234.37,104250.58,0.05422405
2025-05-11 10:16:00,104233.93,104260.15,104195.73,104195.73,0.05789
2025-05-11 10:17:00,104232.91,104320.33,104232.91,104320.33,0.21665494
2025-05-11 10:24:00,104486.52,104486.52,104454.81,104454.81,0.0509052
2025-05-11 10:25:00,104442.7,104468.01,104442.7,104453.96,0.07378239
2025-05-11 10:29:00,104494.88,104494.88,104484.64,104484.64,0.07839084
2025-05-11 10:30:00,104458.73,104489.18,104458.73,104489.18,0.00881987
2025-05-11 10:33:00,104500.0,104513.15,104488.06,104488.06,0.09388015
2025-05-11 10:34:00,104492.31,104492.31,104475.45,104475.45,0.01454005
2025-05-11 10:35:00,104464.73,104464.73,104374.56,104374.56,0.12546047
2025-05-11 10:36:00,104379.03,104389.1,104379.03,104382.52,0.01941274
2025-05-11 10:37:00,104367.72,104417.85,104367.72,104417.85,0.0227621
2025-05-11 10:41:00,104382.26,104382.26,104354.94,104354.94,0.0130845
2025-05-11 10:46:00,104348.79,104394.05,104341.28,104394.05,0.19326594
2025-05-11 10:54:00,104450.73,104451.31,104450.73,104451.31,0.00130957
2025-05-11 10:56:00,104457.46,104460.02,104457.46,104460.02,0.02938135
2025-05-11 10:57:00,104483.8,104540.06,104483.8,104536.04,0.25838881
2025-05-11 10:59:00,104538.28,104669.63,104538.28,104669.63,0.19615082
2025-05-11 11:00:00,104676.36,104750.91,104676.36,104711.24,0.56809152
2025-05-11 11:01:00,104692.42,104713.1,104681.3,104681.3,0.19738011
2025-05-11 11:02:00,104716.48,104756.41,104712.63,104749.3,0.05668739
2025-05-11 11:03:00,104744.41,104744.41,104685.83,104696.82,0.14882629
2025-05-11 11:04:00,104667.59,104679.47,104667.59,104679.47,0.01606898
2025-05-11 11:05:00,104626.36,104637.41,104606.15,104606.15,0.06003494
2025-05-11 11:09:00,104574.74,104574.74,104537.78,104550.16,0.56372802
2025-05-11 11:10:00,104558.26,104568.53,104465.14,104465.14,0.29497323
2025-05-11 11:13:00,104454.74,104458.72,104389.34,104408.16,0.30338101
2025-05-11 11:14:00,104417.61,104444.47,104417.61,104444.47,0.0174014
2025-05-11 11:16:00,104463.82,104463.82,104446.88,104462.7,0.13859622
2025-05-11 11:24:00,104429.88,104429.88,104380.09,104380.09,0.01448
2025-05-11 11:26:00,104391.38,104391.38,104369.88,104380.02,0.14021943
2025-05-11 11:31:00,104526.73,104526.73,104491.79,104491.79,0.07547337
2025-05-11 11:35:00,104442.82,104442.82,104442.82,104442.82,0.04
2025-05-11 11:36:00,104441.56,104455.63,104441.56,104447.81,0.0383933
2025-05-11 11:39:00,104415.27,104433.21,104405.19,104433.21,0.00553811
2025-05-11 11:41:00,104398.1,104408.27,104398.1,104408.27,0.0058136
2025-05-11 11:42:00,104420.21,104464.14,104420.21,104464.14,0.00375344
2025-05-11 11:43:00,104476.28,104480.03,104476.28,104480.03,0.06028303
2025-05-11 11:44:00,104491.64,104530.53,104491.64,104492.1,0.12742819
2025-05-11 11:45:00,104485.24,104485.24,104453.77,104453.77,0.01477013
2025-05-11 11:46:00,104442.2,104442.2,104416.51,104416.51,0.01691857
2025-05-11 11:48:00,104442.09,104442.34,104442.08,104442.34,0.03351825
2025-05-11 11:51:00,104498.02,104503.07,104493.74,104493.74,0.04182641
2025-05-11 11:54:00,104512.65,104517.73,104512.65,104516.73,0.04722154
2025-05-11 11:56:00,104608.02,104670.45,104608.02,104670.45,0.12340952
2025-05-11 11:57:00,104667.14,104675.86,104663.93,104663.93,0.01752636
2025-05-11 12:00:00,104673.73,104677.85,104663.02,104677.85,0.09639558
2025-05-11 12:01:00,104673.23,104673.23,104641.97,104641.97,0.04529386
2025-05-11 12:04:00,104653.15,104671.85,104653.15,104671.85,0.00160646
2025-05-11 12:07:00,104707.93,104788.89,104707.93,104780.93,0.2742454
2025-05-11 12:08:00,104770.1,104860.61,104770.1,104860.61,0.12519113
2025-05-11 12:09:00,104873.75,104879.13,104750.25,104780.02,0.14400905
2025-05-11 12:10:00,104786.19,104786.19,104760.39,104760.39,0.05922389
2025-05-11 12:11:00,104790.29,104802.64,104775.01,104793.72,0.03088103
2025-05-11 12:12:00,104799.48,104802.46,104783.67,104783.67,0.12605875
2025-05-11 12:15:00,104799.66,104799.66,104749.72,104762.23,0.18676613
2025-05-11 12:18:00,104729.45,104731.8,104729.45,104731.8,0.00051368
2025-05-11 12:19:00,104713.6,104713.6,104692.56,104692.56,0.04039421
2025-05-11 12:21:00,104716.27,104728.6,104701.89,104701.89,0.07536974
2025-05-11 12:22:00,104659.58,104674.28,104659.58,104674.28,0.0614528
2025-05-11 12:26:00,104732.32,104732.32,104661.94,104661.94,0.04018778
2025-05-11 12:33:00,104678.47,104763.37,104678.47,104763.36,0.05066998
2025-05-11 12:40:00,104728.76,104728.76,104556.75,104556.75,0.07345972
2025-05-11 12:41:00,104541.85,104556.51,104531.31,104531.31,0.13692847
2025-05-11 12:42:00,104540.71,104557.41,104529.92,104557.41,0.13168765
2025-05-11 12:46:00,104575.21,104730.48,104575.21,104730.48,0.12052375
2025-05-11 12:49:00,104734.3,104736.62,104682.85,104683.15,0.06236674
2025-05-11 12:51:00,104744.58,104755.65,104688.15,104705.41,0.0423051
2025-05-11 12:53:00,104715.24,104724.97,104711.1,104724.97,0.03692784
2025-05-11 12:55:00,104705.84,104705.84,104592.45,104592.45,0.05846869
2025-05-11 13:01:00,104565.66,104565.66,104541.78,104563.7,0.014836
2025-05-11 13:03:00,104545.32,104638.66,104540.37,104638.66,0.03140395
2025-05-11 13:11:00,104638.65,104638.65,104599.99,104599.99,0.05605194
2025-05-11 13:14:00,104583.3,104589.67,104583.3,104589.67,0.02501114
2025-05-11 13:15:00,104571.6,104571.6,104571.6,104571.6,0.0123
2025-05-11 13:22:00,104486.52,104495.57,104402.02,104402.02,0.06563438
2025-05-11 13:27:00,104363.93,104363.93,104239.95,104296.98,0.11272107
2025-05-11 13:28:00,104300.29,104340.91,104300.29,104313.76,0.00238005
2025-05-11 13:30:00,104231.16,104244.0,104178.84,104243.92,0.22656613
2025-05-11 13:31:00,104254.77,104334.34,104254.77,104273.57,0.08405622
2025-05-11 13:32:00,104261.55,104261.55,104238.3,104238.3,0.01354851
2025-05-11 13:33:00,104249.86,104340.37,104247.4,104340.37,0.31169952
2025-05-11 13:35:00,104376.77,104394.72,104376.77,104394.72,0.01153
2025-05-11 13:37:00,104442.31,104487.02,104442.31,104487.02,0.08392202
2025-05-11 13:40:00,104477.85,104477.85,104330.82,104330.82,0.04615078
2025-05-11 13:42:00,104293.34,104293.34,104241.08,104249.49,0.07104724
2025-05-11 13:43:00,104188.7,104305.14,104164.42,104305.14,0.04011504
2025-05-11 13:45:00,104335.18,104335.18,104335.18,104335.18,1.159e-05
2025-05-11 13:48:00,104242.71,104339.06,104192.44,104339.06,0.02551045
2025-05-11 13:50:00,104348.69,104399.93,104348.69,104385.68,0.03368571
2025-05-11 13:51:00,104385.69,104385.69,104372.13,104372.13,0.04991422
2025-05-11 13:52:00,104369.41,104369.41,104215.57,104215.57,0.0984287
2025-05-11 13:56:00,104133.49,104133.49,104052.53,104071.21,0.07555439
2025-05-11 13:57:00,104051.59,104085.04,104031.0,104081.72,0.19427854
2025-05-11 13:59:00,104003.63,104003.63,103959.15,103999.99,0.11532205
2025-05-11 14:00:00,103988.12,103988.12,103961.73,103961.73,0.04911681
2025-05-11 14:02:00,104000.0,104040.83,103999.99,104040.83,0.02649948
2025-05-11 14:03:00,104023.78,104026.69,103987.02,103997.77,0.17025203
2025-05-11 14:04:00,104036.57,104047.01,104036.57,104047.01,0.0492
2025-05-11 14:05:00,104052.22,104052.22,103948.29,103998.67,0.17878167
2025-05-11 14:09:00,104051.09,104051.09,104007.07,104007.07,0.13829283
2025-05-11 14:10:00,103979.17,103979.17,103914.76,103958.63,0.19171343
2025-05-11 14:12:00,103971.48,104012.53,103971.48,104000.98,0.0960313
2025-05-11 14:14:00,103949.71,103949.71,103915.74,103915.74,0.04517139
2025-05-11 14:15:00,103941.65,103941.65,103807.29,103807.29,0.17797574
2025-05-11 14:16:00,103810.45,103874.38,103781.55,103874.38,0.07966507
2025-05-11 14:17:00,103884.79,103884.79,103814.26,103850.98,0.07036874
2025-05-11 14:18:00,103848.14,103871.44,103828.04,103828.04,0.12094217
2025-05-11 14:21:00,103838.94,103954.41,103838.94,103890.82,0.06523786
2025-05-11 14:22:00,103898.67,103898.67,103870.6,103870.6,0.02684697
2025-05-11 14:23:00,103865.14,103922.77,103865.14,103922.77,0.04006282
2025-05-11 14:24:00,103967.0,104013.5,103967.0,104013.5,0.10689757
2025-05-11 14:25:00,104021.24,104044.8,104021.24,104044.8,0.02399162
2025-05-11 14:27:00,104036.4,104036.4,103967.0,103978.09,0.0182977
2025-05-11 14:28:00,103901.38,103901.38,103887.44,103887.44,0.0169228
2025-05-11 14:30:00,103889.46,104064.82,103889.46,104064.82,0.04173961
2025-05-11 14:32:00,104139.6,104157.69,104052.95,104103.97,0.14922627
2025-05-11 14:36:00,104126.21,104146.12,104126.21,104139.87,0.04674418
2025-05-11 14:38:00,104174.47,104174.47,104174.47,104174.47,0.00076967
2025-05-11 14:39:00,104185.33,104204.15,104185.33,104196.34,0.0057386
2025-05-11 14:40:00,104206.23,104206.23,104176.29,104195.07,0.01384174
2025-05-11 14:41:00,104212.42,104212.42,104212.42,104212.42,0.00119917
2025-05-11 14:42:00,104226.91,104226.91,104223.1,104223.1,0.03539425
2025-05-11 14:44:00,104268.95,104285.37,104253.16,104253.16,0.04563993
2025-05-11 14:45:00,104223.56,104223.56,104188.65,104188.65,0.07880583
2025-05-11 14:47:00,104240.45,104288.87,104240.45,104288.87,0.07379
2025-05-11 14:49:00,104247.5,104247.5,104210.26,104210.26,0.00018314
2025-05-11 14:50:00,104229.62,104229.62,104227.44,104227.44,0.00013336
2025-05-11 14:51:00,104215.59,104215.59,104203.73,104208.97,0.05456369
2025-05-11 14:52:00,104195.46,104195.46,104148.5,104148.5,0.01235226
2025-05-11 14:53:00,104142.26,104252.2,104131.35,104252.2,0.00017563
2025-05-11 14:58:00,104250.84,104250.84,104231.83,104231.83,3.236e-05
2025-05-11 15:01:00,104135.56,104135.56,104080.55,104080.55,0.04003413
2025-05-11 15:03:00,104149.98,104306.78,104149.98,104306.47,0.07473361
2025-05-11 15:06:00,104304.07,104348.2,104300.74,104348.2,0.20664852
2025-05-11 15:10:00,104358.32,104358.32,104336.39,104355.13,0.03961777
2025-05-11 15:11:00,104354.35,104382.3,104329.46,104382.3,0.05109859
2025-05-11 15:13:00,104409.92,104544.32,104409.92,104515.66,0.61464905
2025-05-11 15:14:00,104534.65,104534.65,104476.84,104476.84,0.04788947
2025-05-11 15:16:00,104475.96,104577.73,104475.96,104577.73,0.18707359
2025-05-11 15:17:00,104604.19,104667.58,104600.1,104619.43,0.15457168
2025-05-11 15:18:00,104637.05,104674.02,104629.74,104674.02,0.04642555
2025-05-11 15:19:00,104662.34,104662.34,104603.91,104603.91,0.03690455
2025-05-11 15:21:00,104559.29,104559.29,104497.04,104497.04,0.08993509
2025-05-11 15:25:00,104441.76,104446.19,104408.25,104408.25,0.0416
2025-05-11 15:27:00,104357.48,104357.48,104344.16,104344.16,0.02698243
2025-05-11 15:28:00,104297.8,104381.72,104297.8,104381.72,0.05406
2025-05-11 15:33:00,104374.41,104417.63,104374.41,104417.63,0.01673342
2025-05-11 15:37:00,104336.58,104336.58,104239.53,104260.01,0.00806103
2025-05-11 15:39:00,104254.15,104275.18,104254.15,104275.18,0.0059774
2025-05-11 15:40:00,104263.35,104267.71,104260.77,104267.71,0.00976417
2025-05-11 15:41:00,104358.41,104358.41,104355.3,104355.31,0.0321122
2025-05-11 15:47:00,104353.78,104353.78,104097.12,104097.12,0.57638278
2025-05-11 15:48:00,104036.48,104089.88,104015.04,104084.95,0.16678172
2025-05-11 15:49:00,104066.74,104167.27,104066.74,104167.27,0.04524689
2025-05-11 15:52:00,104267.76,104272.89,104126.81,104126.81,0.04375201
2025-05-11 15:54:00,104038.73,104038.73,103920.86,103921.5,0.32070147
2025-05-11 15:55:00,103941.26,104033.0,103941.26,103969.69,0.3909115
2025-05-11 15:56:00,103927.74,104005.48,103924.35,103935.73,0.04676544
2025-05-11 15:57:00,104158.59,104166.08,104131.98,104140.18,0.05292731
2025-05-11 15:58:00,104127.9,104127.9,104127.9,104127.9,0.0022438
2025-05-11 15:59:00,104083.86,104158.78,104083.86,104152.22,0.03289663
2025-05-11 16:00:00,104140.92,104140.92,104123.09,104138.0,0.05120357
2025-05-11 16:02:00,104091.84,104126.07,104091.84,104117.38,0.03101738
2025-05-11 16:04:00,104011.68,104011.68,103992.28,103992.28,0.0246
2025-05-11 16:05:00,103848.32,103853.82,103848.12,103853.82,0.06245635
2025-05-11 16:06:00,103830.09,103855.18,103830.09,103855.18,0.05364842
2025-05-11 16:08:00,103819.51,103847.31,103819.51,103847.31,0.0769
2025-05-11 16:10:00,103956.31,103956.31,103956.31,103956.31,0.01608863
2025-05-11 16:11:00,103991.0,104009.52,103971.99,103980.87,0.32741207
2025-05-11 16:14:00,103972.79,103985.31,103972.79,103981.76,0.11415106
2025-05-11 16:15:00,103963.72,103963.72,103946.67,103946.67,0.0492
2025-05-11 16:16:00,103934.85,103934.85,103892.18,103892.18,0.04020608
2025-05-11 16:18:00,103857.44,103857.44,103778.13,103793.81,0.28510184
2025-05-11 16:19:00,103893.74,103906.7,103884.59,103892.81,0.0279066
2025-05-11 16:21:00,103949.43,103969.52,103935.2,103969.52,0.01463012
2025-05-11 16:22:00,104011.83,104049.4,104011.83,104049.4,0.0452416
2025-05-11 16:23:00,104049.4,104049.4,104020.82,104037.33,0.09983599
2025-05-11 16:24:00,104069.27,104069.27,104069.27,104069.27,0.01441298
2025-05-11 16:28:00,104083.86,104083.86,104063.05,104078.85,0.14334189
2025-05-11 16:32:00,104109.75,104143.24,104075.74,104075.74,0.09379056
2025-05-11 16:33:00,104049.14,104051.67,103992.91,103992.91,0.03359007
2025-05-11 16:35:00,103974.54,103977.74,103925.92,103977.74,0.05296003
2025-05-11 16:38:00,103957.36,103972.0,103950.02,103972.0,0.17739979
2025-05-11 16:41:00,103943.4,103968.02,103943.4,103968.02,0.04887226
2025-05-11 16:44:00,103982.75,103982.75,103949.09,103949.09,0.0355256
2025-05-11 16:47:00,103889.17,103889.17,103838.13,103838.13,0.0913595
2025-05-11 16:50:00,103832.88,103978.82,103832.88,103977.76,0.04697272
2025-05-11 16:56:00,103943.27,104031.1,103943.27,104024.96,0.11855443
2025-05-11 17:05:00,103940.36,103940.36,103883.26,103937.19,0.06626876
2025-05-11 17:07:00,103970.34,103980.74,103932.17,103932.18,0.13878269
2025-05-11 17:08:00,103933.74,104021.35,103933.74,103983.24,0.0266832
2025-05-11 17:10:00,103886.8,103891.56,103850.1,103850.12,0.09464058
2025-05-11 17:12:00,103858.96,103887.99,103858.96,103887.99,0.01519845
2025-05-11 17:13:00,103934.61,104060.06,103934.61,104060.06,0.04001164
2025-05-11 17:20:00,104129.23,104160.18,104129.23,104160.18,0.02758378
2025-05-11 17:21:00,104133.71,104133.71,104085.29,104085.29,0.02884727
2025-05-11 17:22:00,104040.88,104043.98,104040.88,104043.98,0.0580767
2025-05-11 17:24:00,103918.91,103934.35,103798.96,103839.21,0.06853363
2025-05-11 17:26:00,103919.13,103919.13,103908.37,103908.37,0.03137256
2025-05-11 17:30:00,103903.22,103903.22,103885.59,103885.59,0.04016971
2025-05-11 17:31:00,103977.72,103977.72,103914.24,103914.24,0.0156182
2025-05-11 17:32:00,103893.12,103893.12,103860.96,103860.96,0.0175602
2025-05-11 17:33:00,103860.96,103898.95,103853.91,103883.29,0.0307746
2025-05-11 17:35:00,103928.4,103988.53,103928.4,103973.26,0.09452004
2025-05-11 17:36:00,104005.32,104005.32,103935.3,103936.82,0.02151123
2025-05-11 17:37:00,103890.39,103905.88,103890.39,103905.88,0.0053508
2025-05-11 17:38:00,103977.18,103977.18,103973.5,103973.94,0.0076974
2025-05-11 17:39:00,103973.94,103999.49,103945.42,103945.42,0.03243188
2025-05-11 17:45:00,104025.81,104025.81,103960.4,103966.15,0.16582635
2025-05-11 17:46:00,103931.05,104030.23,103924.3,104030.23,0.04147495
2025-05-11 17:50:00,104046.52,104046.52,104026.62,104041.74,0.00499121
2025-05-11 17:52:00,104048.19,104110.98,104048.19,104110.98,0.02803584
2025-05-11 17:53:00,104092.01,104092.01,104083.71,104088.8,0.0082004
2025-05-11 17:57:00,104046.85,104046.85,104046.85,104046.85,0.03999011
2025-05-11 17:59:00,104037.25,104048.71,104022.36,104048.64,0.02250299
2025-05-11 18:00:00,104052.01,104052.01,104000.84,104015.52,0.10921434
2025-05-11 18:01:00,104053.44,104094.27,104053.44,104094.27,0.09855412
2025-05-11 18:02:00,104073.88,104093.61,104042.13,104069.98,0.04107396
2025-05-11 18:04:00,104092.0,104094.69,103941.73,103971.71,0.18802472
2025-05-11 18:05:00,103984.79,103984.79,103945.98,103969.51,0.13530955
2025-05-11 18:07:00,103912.24,103915.58,103912.24,103915.58,0.02488911
2025-05-11 18:08:00,103889.92,103976.25,103889.92,103976.25,0.01397163
2025-05-11 18:11:00,103965.73,103967.32,103952.61,103952.61,0.00165363
2025-05-11 18:15:00,103952.62,103953.68,103877.52,103877.52,0.01616958
